temp,Temp_1,Temp_2,Temp_3,co2,ch4,n2o
-0.474666378136199,-0.834440801075278,-0.38269512724014,-0.556854003584228,316.91,1.2009,0.2899
-0.834440801075278,-0.38269512724014,-0.556854003584228,-0.430410019713268,316.970833333333,1.20236666666667,0.289925
-0.38269512724014,-0.556854003584228,-0.430410019713268,-0.336834537634417,317.031666666667,1.20383333333333,0.28995
-0.556854003584228,-0.430410019713268,-0.336834537634417,-0.291516150537642,317.0925,1.2053,0.289975
-0.430410019713268,-0.336834537634417,-0.291516150537642,-0.350223605734765,317.153333333333,1.20676666666667,0.29
-0.336834537634417,-0.291516150537642,-0.350223605734765,-0.0912277329749074,317.214166666667,1.20823333333333,0.290025
-0.291516150537642,-0.350223605734765,-0.0912277329749074,-0.230862360215049,317275,1.2097,0.29005
-0.350223605734765,-0.0912277329749074,-0.230862360215049,-0.0187088243727658,317.335833333333,1.21116666666667,0.290075
-0.0912277329749074,-0.230862360215049,-0.0187088243727658,-0.321235378136205,317.396666666667,1.21263333333333,0.2901
-0.230862360215049,-0.0187088243727658,-0.321235378136205,0.162883066308247,317.4575,1.2141,0.290125
-0.0187088243727658,-0.321235378136205,0.162883066308247,-0.263519689964166,317.518333333333,1.21556666666667,0.29015
-0.321235378136205,0.162883066308247,-0.263519689964166,-0.16536501612903,317.579166666667,1.21703333333333,0.290175
0.162883066308247,-0.263519689964166,-0.16536501612903,-0.267326225806457,317.64,1.2185,0.2902
-0.263519689964166,-0.16536501612903,-0.267326225806457,-0.292170464157714,317.7075,1.21951416666667,0.290225
-0.16536501612903,-0.267326225806457,-0.292170464157714,-0.400235648745525,317775,1.22052833333333,0.29025
-0.267326225806457,-0.292170464157714,-0.400235648745525,-0.112824372759867,317.8425,1.2215425,0.290275
-0.292170464157714,-0.400235648745525,-0.112824372759867,-0.0966277168458731,317.91,1.22255666666667,0.2903
-0.400235648745525,-0.112824372759867,-0.0966277168458731,-0.0244357329749079,317.9775,1.22357083333333,0.290325
-0.112824372759867,-0.0966277168458731,-0.0244357329749079,0.182829528673842,318045,1.224585,0.29035
-0.0966277168458731,-0.0244357329749079,0.182829528673842,-0.0642942688172106,318.1125,1.22559916666667,0.290375
-0.0244357329749079,0.182829528673842,-0.0642942688172106,-0.308548489247315,318.18,1.22661333333333,0.2904
0.182829528673842,-0.0642942688172106,-0.308548489247315,-0.307461600358423,318.2475,1.2276275,0.290425
-0.0642942688172106,-0.308548489247315,-0.307461600358423,-0.477633467741946,318315,1.22864166666667,0.29045
-0.308548489247315,-0.307461600358423,-0.477633467741946,-0.673726016129031,318.3825,1.22965583333333,0.290475
-0.307461600358423,-0.477633467741946,-0.673726016129031,-0.384733003584227,318.45,1.23067,0.2905
-0.477633467741946,-0.673726016129031,-0.384733003584227,-0.53763668637993,318495,1.23231833333333,0.290533333333333
-0.673726016129031,-0.384733003584227,-0.53763668637993,-0.22344909318997,318.54,1.23396666666667,0.290566666666667
-0.384733003584227,-0.53763668637993,-0.22344909318997,-0.150727594982087,318585,1.235615,0.2906
-0.53763668637993,-0.22344909318997,-0.150727594982087,0.0374070609318977,318.63,1.23726333333333,0.290633333333333
-0.22344909318997,-0.150727594982087,0.0374070609318977,0.029621711469531,318675,1.23891166666667,0.290666666666667
-0.150727594982087,0.0374070609318977,0.029621711469531,0.0304951953405101,318.72,1.24056,0.2907
0.0374070609318977,0.029621711469531,0.0304951953405101,0.210187620071679,318765,1.24220833333333,0.290733333333333
0.029621711469531,0.0304951953405101,0.210187620071679,-0.346767600358426,318.81,1.24385666666667,0.290766666666667
0.0304951953405101,0.210187620071679,-0.346767600358426,-0.471183933691755,318855,1.245505,0.2908
0.210187620071679,-0.346767600358426,-0.471183933691755,-0.52131068996416,318.9,1.24715333333333,0.290833333333333
-0.346767600358426,-0.471183933691755,-0.52131068996416,-0.634484682795701,318945,1.24880166666667,0.290866666666667
-0.471183933691755,-0.52131068996416,-0.634484682795701,-1.09116933691757,318.99,1.25045,0.2909
-0.52131068996416,-0.634484682795701,-1.09116933691757,-0.888784908602158,319.0425,1.25127083333333,0.290925
-0.634484682795701,-1.09116933691757,-0.888784908602158,-0.710116093189967,319095,1.25209166666667,0.29095
-1.09116933691757,-0.888784908602158,-0.710116093189967,-0.33884115053764,319.1475,1.2529125,0.290975
-0.888784908602158,-0.710116093189967,-0.33884115053764,-0.531149161290319,319.2,1.25373333333333,291
-0.710116093189967,-0.33884115053764,-0.531149161290319,-0.782249288530462,319.2525,1.25455416666667,0.291025
-0.33884115053764,-0.531149161290319,-0.782249288530462,-0.494663804659488,319305,1.255375,0.29105
-0.531149161290319,-0.782249288530462,-0.494663804659488,-0.367618046594988,319.3575,1.25619583333333,0.291075
-0.782249288530462,-0.494663804659488,-0.367618046594988,-0.173679378136203,319.41,1.25701666666667,0.2911
-0.494663804659488,-0.367618046594988,-0.173679378136203,-0.681313711469532,319.4625,1.2578375,0.291125
-0.367618046594988,-0.173679378136203,-0.681313711469532,-0.183237245519717,319515,1.25865833333333,0.29115
-0.173679378136203,-0.681313711469532,-0.183237245519717,-0.46947712724014,319.5675,1.25947916666667,0.291175
-0.681313711469532,-0.183237245519717,-0.46947712724014,-0.69057333691757,319.62,1.2603,0.2912
-0.183237245519717,-0.46947712724014,-0.69057333691757,-0.428399797491046,319655,1.26038333333333,0.291216666666667
-0.46947712724014,-0.69057333691757,-0.428399797491046,-0.553752759856632,319.69,1.26046666666667,0.291233333333333
-0.69057333691757,-0.428399797491046,-0.553752759856632,-0.21202592831542,319725,1.26055,0.29125
-0.428399797491046,-0.553752759856632,-0.21202592831542,-0.2381589390681,319.76,1.26063333333333,0.291266666666667
-0.553752759856632,-0.21202592831542,-0.2381589390681,-0.291664844086025,319795,1.26071666666667,0.291283333333333
-0.21202592831542,-0.2381589390681,-0.291664844086025,-0.00315802688171374,319.83,1.2608,0.2913
-0.2381589390681,-0.291664844086025,-0.00315802688171374,0.16737473118279,319865,1.26088333333333,0.291316666666667
-0.291664844086025,-0.00315802688171374,0.16737473118279,-0.137870600358426,319.9,1.26096666666667,0.291333333333333
-0.00315802688171374,0.16737473118279,-0.137870600358426,-0.107323711469526,319935,1.26105,0.29135
0.16737473118279,-0.137870600358426,-0.107323711469526,-0.721972912186388,319.97,1.26113333333333,0.291366666666667
-0.137870600358426,-0.107323711469526,-0.721972912186388,-0.530323238351254,320005,1.26121666666667,0.291383333333333
-0.107323711469526,-0.721972912186388,-0.530323238351254,-0.290793892473122,320.04,1.2613,0.2914
-0.721972912186388,-0.530323238351254,-0.290793892473122,-0.330543686379936,320.151666666667,1.2623475,0.291408333333333
-0.530323238351254,-0.290793892473122,-0.330543686379936,-0.319595426523303,320.263333333333,1.263395,0.291416666666667
-0.290793892473122,-0.330543686379936,-0.319595426523303,-0.153465483870971,320375,1.2644425,0.291425
-0.330543686379936,-0.319595426523303,-0.153465483870971,-0.123177272401428,320.486666666667,1.26549,0.291433333333333
-0.319595426523303,-0.153465483870971,-0.123177272401428,-0.332135510752689,320.598333333333,1.2665375,0.291441666666667
-0.153465483870971,-0.123177272401428,-0.332135510752689,-0.175824804659488,320.71,1.267585,0.29145
-0.123177272401428,-0.332135510752689,-0.175824804659488,-0.27727926881721,320.821666666667,1.2686325,0.291458333333333
-0.332135510752689,-0.175824804659488,-0.27727926881721,-0.228085711469536,320.933333333333,1.26968,0.291466666666667
-0.175824804659488,-0.27727926881721,-0.228085711469536,-0.297197378136197,321045,1.2707275,0.291475
-0.27727926881721,-0.228085711469536,-0.297197378136197,-0.715674689964164,321.156666666667,1.271775,0.291483333333333
-0.228085711469536,-0.297197378136197,-0.715674689964164,-0.852978571684588,321.268333333333,1.2728225,0.291491666666667
-0.297197378136197,-0.715674689964164,-0.852978571684588,-0.753086225806449,321.38,1.27387,0.2915
-0.715674689964164,-0.852978571684588,-0.753086225806449,-0.715002575268827,321445,1.27471694441667,0.2915
-0.852978571684588,-0.753086225806449,-0.715002575268827,-0.380518982078861,321.51,1.27556388883333,0.2915
-0.753086225806449,-0.715002575268827,-0.380518982078861,-0.514673150537639,321575,1.27641083325,0.2915
-0.715002575268827,-0.380518982078861,-0.514673150537639,-0.643728494623652,321.64,1.27725777766667,0.2915
-0.380518982078861,-0.514673150537639,-0.643728494623652,-0.55475928853047,321705,1.27810472208333,0.2915
-0.514673150537639,-0.643728494623652,-0.55475928853047,-0.745160693548378,321.77,1.2789516665,0.2915
-0.643728494623652,-0.55475928853047,-0.745160693548378,-0.626115491039432,321835,1.27979861091667,0.2915
-0.55475928853047,-0.745160693548378,-0.626115491039432,-0.655382489247316,321.9,1.28064555533333,0.2915
-0.745160693548378,-0.626115491039432,-0.655382489247316,-0.776784378136195,321965,1.28149249975,0.2915
-0.626115491039432,-0.655382489247316,-0.776784378136195,-0.604570578853053,322.03,1.28233944416667,0.2915
-0.655382489247316,-0.776784378136195,-0.604570578853053,-1.2419436827957,322095,1.28318638858333,0.2915
-0.776784378136195,-0.604570578853053,-1.2419436827957,-0.634490892473121,322.16,1.284033333,0.2915
-0.604570578853053,-1.2419436827957,-0.634490892473121,-1.08086313082438,322.233333333333,1.28560472191667,0.291541666666667
-1.2419436827957,-0.634490892473121,-1.08086313082438,-0.851760204301083,322.306666666667,1.28717611083333,0.291583333333333
-0.634490892473121,-1.08086313082438,-0.851760204301083,-0.609117594982084,322.38,1.28874749975,0.291625
-1.08086313082438,-0.851760204301083,-0.609117594982084,-0.420037827956989,322.453333333333,1.29031888866667,0.291666666666667
-0.851760204301083,-0.609117594982084,-0.420037827956989,-0.591161621863794,322.526666666667,1.29189027758333,0.291708333333333
-0.609117594982084,-0.420037827956989,-0.591161621863794,-0.199376804659494,322.6,1.2934616665,0.29175
-0.420037827956989,-0.591161621863794,-0.199376804659494,-0.347541713261656,322.673333333333,1.29503305541667,0.291791666666667
-0.591161621863794,-0.199376804659494,-0.347541713261656,-0.494975155913977,322.746666666667,1.29660444433333,0.291833333333333
-0.199376804659494,-0.347541713261656,-0.494975155913977,-0.183275933691753,322.82,1.29817583325,0.291875
-0.347541713261656,-0.494975155913977,-0.183275933691753,0.239928865591391,322.893333333333,1.29974722216667,0.291916666666667
-0.494975155913977,-0.183275933691753,0.239928865591391,0.0972606505376383,322.966666666667,1.30131861108333,0.291958333333333
-0.183275933691753,0.239928865591391,0.0972606505376383,0.0653154408602106,323.04,1.30289,292
0.239928865591391,0.0972606505376383,0.0653154408602106,0.0362657580645127,323.171666666667,1.30488083333333,0.2922
0.0972606505376383,0.0653154408602106,0.0362657580645127,0.0121262401433668,323.303333333333,1.30687166666667,0.2924
0.0653154408602106,0.0362657580645127,0.0121262401433668,-0.145370594982087,323435,1.3088625,0.2926
0.0362657580645127,0.0121262401433668,-0.145370594982087,-0.14520671684587,323.566666666667,1.31085333333333,0.2928
0.0121262401433668,-0.145370594982087,-0.14520671684587,-0.194368621863802,323.698333333333,1.31284416666667,293
-0.145370594982087,-0.14520671684587,-0.194368621863802,-0.269919915770604,323.83,1.314835,0.2932
-0.14520671684587,-0.194368621863802,-0.269919915770604,-0.169960713261656,323.961666666667,1.31682583333333,0.2934
-0.194368621863802,-0.269919915770604,-0.169960713261656,-0.0391544892473163,324.093333333333,1.31881666666667,0.2936
-0.269919915770604,-0.169960713261656,-0.0391544892473163,0.0370599551971367,324225,1.3208075,0.2938
-0.169960713261656,-0.0391544892473163,0.0370599551971367,-0.0576930232974959,324.356666666667,1.32279833333333,294
-0.0391544892473163,0.0370599551971367,-0.0576930232974959,-0.382862238351251,324.488333333333,1.32478916666667,0.2942
0.0370599551971367,-0.0576930232974959,-0.382862238351251,-0.214205892473117,324.62,1.32678,0.2944
-0.0576930232974959,-0.382862238351251,-0.214205892473117,-0.194111130824382,324.708333333333,1.32885666666667,0.29435
-0.382862238351251,-0.214205892473117,-0.194111130824382,-0.118009204301082,324.796666666667,1.33093333333333,0.2943
-0.214205892473117,-0.194111130824382,-0.118009204301082,-0.376105594982086,324885,1.33301,0.29425
-0.194111130824382,-0.118009204301082,-0.376105594982086,-0.415715050179209,324.973333333333,1.33508666666667,0.2942
-0.118009204301082,-0.376105594982086,-0.415715050179209,-0.243883399641572,325.061666666667,1.33716333333333,0.29415
-0.376105594982086,-0.415715050179209,-0.243883399641572,-0.0774995824372731,325.15,1.33924,0.2941
-0.415715050179209,-0.243883399641572,-0.0774995824372731,-0.346381157706098,325.238333333333,1.34131666666667,0.29405
-0.243883399641572,-0.0774995824372731,-0.346381157706098,-0.150983600358426,325.326666666667,1.34339333333333,294
-0.0774995824372731,-0.346381157706098,-0.150983600358426,-0.229323711469529,325415,1.34547,0.29395
-0.346381157706098,-0.150983600358426,-0.229323711469529,-0.300245801075274,325.503333333333,1.34754666666667,0.2939
-0.150983600358426,-0.229323711469529,-0.300245801075274,-0.320092349462364,325.591666666667,1.34962333333333,0.29385
-0.229323711469529,-0.300245801075274,-0.320092349462364,-0.385223892473121,325.68,1.3517,0.2938
-0.300245801075274,-0.320092349462364,-0.385223892473121,-0.705481686379937,325.733333333333,1.35215833333333,0.293816666666667
-0.320092349462364,-0.385223892473121,-0.705481686379937,-0.296600537634422,325.786666666667,1.35261666666667,0.293833333333333
-0.385223892473121,-0.705481686379937,-0.296600537634422,-0.380616150537641,325.84,1.353075,0.29385
-0.705481686379937,-0.296600537634422,-0.380616150537641,-0.50953071684588,325.893333333333,1.35353333333333,0.293866666666667
-0.296600537634422,-0.380616150537641,-0.50953071684588,-0.52044984408602,325.946666666667,1.35399166666667,0.293883333333333
-0.380616150537641,-0.50953071684588,-0.52044984408602,-0.667781471326158,326,1.35445,0.2939
-0.50953071684588,-0.52044984408602,-0.667781471326158,-0.448681713261653,326.053333333333,1.35490833333333,0.293916666666667
-0.52044984408602,-0.667781471326158,-0.448681713261653,-0.366224155913979,326.106666666667,1.35536666666667,0.293933333333333
-0.667781471326158,-0.448681713261653,-0.366224155913979,-0.322154044802861,326.16,1.355825,0.29395
-0.448681713261653,-0.366224155913979,-0.322154044802861,-0.25192891218639,326.213333333333,1.35628333333333,0.293966666666667
-0.366224155913979,-0.322154044802861,-0.25192891218639,-0.0994426827957007,326.266666666667,1.35674166666667,0.293983333333333
-0.322154044802861,-0.25192891218639,-0.0994426827957007,-0.202069448028681,326.32,1.3572,294
-0.25192891218639,-0.0994426827957007,-0.202069448028681,-0.30219101971327,326.414166666667,1.35910833333333,0.294133333333333
-0.0994426827957007,-0.202069448028681,-0.30219101971327,-0.0968035376344183,326.508333333333,1.36101666666667,0.294266666666667
-0.202069448028681,-0.30219101971327,-0.0968035376344183,0.13522240501792,326.6025,1.362925,0.2944
-0.30219101971327,-0.0968035376344183,0.13522240501792,0.0324938387096871,326.696666666667,1.36483333333333,0.294533333333333
-0.0968035376344183,0.13522240501792,0.0324938387096871,0.0391854892473162,326.790833333333,1.36674166666667,0.294666666666667
0.13522240501792,0.0324938387096871,0.0391854892473162,0.234646084229393,326885,1.36865,0.2948
0.0324938387096871,0.0391854892473162,0.234646084229393,0.39520628673835,326.979166666667,1.37055833333333,0.294933333333333
0.0391854892473162,0.234646084229393,0.39520628673835,-0.125622822580645,327.073333333333,1.37246666666667,0.295066666666667
0.234646084229393,0.39520628673835,-0.125622822580645,-0.00341148924730561,327.1675,1.374375,0.2952
0.39520628673835,-0.125622822580645,-0.00341148924730561,0.12716731003583,327.261666666667,1.37628333333333,0.295333333333333
-0.125622822580645,-0.00341148924730561,0.12716731003583,0.366925761648748,327.355833333333,1.37819166666667,0.295466666666667
-0.00341148924730561,0.12716731003583,0.366925761648748,-0.109777336917567,327.45,1.3801,0.2956
0.12716731003583,0.366925761648748,-0.109777336917567,0.0395480913978403,327.635833333333,1.380575,0.295633333333333
0.366925761648748,-0.109777336917567,0.0395480913978403,0.0952605734766969,327.821666666667,1.38105,0.295666666666667
-0.109777336917567,0.0395480913978403,0.0952605734766969,0.150266738351249,328.0075,1.381525,0.2957
0.0395480913978403,0.0952605734766969,0.150266738351249,0.192241394265238,328.193333333333,1382,0.295733333333333
0.0952605734766969,0.150266738351249,0.192241394265238,0.008386489247318,328.379166666667,1.382475,0.295766666666667
0.150266738351249,0.192241394265238,0.008386489247318,0.0422335286738331,328565,1.38295,0.2958
0.192241394265238,0.008386489247318,0.0422335286738331,0.118995842293902,328.750833333333,1.383425,0.295833333333333
0.008386489247318,0.0422335286738331,0.118995842293902,-0.360977711469534,328.936666666667,1.3839,0.295866666666667
0.0422335286738331,0.118995842293902,-0.360977711469534,-0.667633378136198,329.1225,1.384375,0.2959
0.118995842293902,-0.360977711469534,-0.667633378136198,-0.847838134408608,329.308333333333,1.38485,0.295933333333333
-0.360977711469534,-0.667633378136198,-0.847838134408608,-0.806524238351251,329.494166666667,1.385325,0.295966666666667
-0.667633378136198,-0.847838134408608,-0.806524238351251,-0.7825796702509,329.68,1.3858,296
-0.847838134408608,-0.806524238351251,-0.7825796702509,-0.828489464157716,329.721666666667,1.388775,0.295975
-0.806524238351251,-0.7825796702509,-0.828489464157716,-0.423838315412194,329.763333333333,1.39175,0.29595
-0.7825796702509,-0.828489464157716,-0.423838315412194,-0.69954015053764,329805,1.394725,0.295925
-0.828489464157716,-0.423838315412194,-0.69954015053764,-0.306236050179212,329.846666666667,1.3977,0.2959
-0.423838315412194,-0.69954015053764,-0.306236050179212,-0.542752399641579,329.888333333333,1.400675,0.295875
-0.69954015053764,-0.306236050179212,-0.542752399641579,-0.240330360215051,329.93,1.40365,0.29585
-0.306236050179212,-0.542752399641579,-0.240330360215051,-0.385192491039433,329.971666666667,1.406625,0.295825
-0.542752399641579,-0.240330360215051,-0.385192491039433,-0.559826044802875,330.013333333333,1.4096,0.2958
-0.240330360215051,-0.385192491039433,-0.559826044802875,-0.286399155913976,330055,1.412575,0.295775
-0.385192491039433,-0.559826044802875,-0.286399155913976,-0.251418356630829,330.096666666667,1.41555,0.29575
-0.559826044802875,-0.286399155913976,-0.251418356630829,-0.417246016129027,330.138333333333,1.418525,0.295725
-0.286399155913976,-0.251418356630829,-0.417246016129027,-0.0554875591397845,330.18,1.4215,0.2957
-0.251418356630829,-0.417246016129027,-0.0554875591397845,-0.717066464157711,330255,1.42140833333333,0.295916666666667
-0.417246016129027,-0.0554875591397845,-0.717066464157711,-0.508002648745524,330.33,1.42131666666667,0.296133333333333
-0.0554875591397845,-0.717066464157711,-0.508002648745524,-0.73985626164875,330405,1.421225,0.29635
-0.717066464157711,-0.508002648745524,-0.73985626164875,-0.442494272401429,330.48,1.42113333333333,0.296566666666667
-0.508002648745524,-0.73985626164875,-0.442494272401429,-0.6694206218638,330555,1.42104166666667,0.296783333333333
-0.73985626164875,-0.442494272401429,-0.6694206218638,-0.23163458243727,330.63,1.42095,297
-0.442494272401429,-0.6694206218638,-0.23163458243727,-0.259736713261656,330705,1.42085833333333,0.297216666666667
-0.6694206218638,-0.23163458243727,-0.259736713261656,-0.829950822580653,330.78,1.42076666666667,0.297433333333333
-0.23163458243727,-0.259736713261656,-0.829950822580653,-0.580911600358419,330855,1.420675,0.29765
-0.259736713261656,-0.829950822580653,-0.580911600358419,-0.819694134408611,330.93,1.42058333333333,0.297866666666667
-0.829950822580653,-0.580911600358419,-0.819694134408611,-0.820247571684586,331005,1.42049166666667,0.298083333333333
-0.580911600358419,-0.819694134408611,-0.820247571684586,-0.648000559139785,331.08,1.4204,0.2983
-0.819694134408611,-0.820247571684586,-0.648000559139785,-0.27757701971327,331.160833333333,1.4219525,0.298225
-0.820247571684586,-0.648000559139785,-0.27757701971327,-0.289102426523304,331.241666666667,1.423505,0.29815
-0.648000559139785,-0.27757701971327,-0.289102426523304,-0.354845594982081,331.3225,1.4250575,0.298075
-0.27757701971327,-0.289102426523304,-0.354845594982081,-0.38349638351254,331.403333333333,1.42661,298
-0.289102426523304,-0.354845594982081,-0.38349638351254,-0.125992621863794,331.484166666667,1.4281625,0.297925
-0.354845594982081,-0.38349638351254,-0.125992621863794,-0.724693471326159,331565,1.429715,0.29785
-0.38349638351254,-0.125992621863794,-0.724693471326159,-0.464923379928319,331.645833333333,1.4312675,0.297775
-0.125992621863794,-0.724693471326159,-0.464923379928319,-0.22800504480287,331.726666666667,1.43282,0.2977
-0.724693471326159,-0.464923379928319,-0.22800504480287,-0.599995267025086,331.8075,1.4343725,0.297625
-0.464923379928319,-0.22800504480287,-0.599995267025086,-0.636849689964166,331.888333333333,1.435925,0.29755
-0.22800504480287,-0.599995267025086,-0.636849689964166,-0.146889905017918,331.969166666667,1.4374775,0.297475
-0.599995267025086,-0.636849689964166,-0.146889905017918,-0.164643003584235,332.05,1.43903,0.2974
-0.636849689964166,-0.146889905017918,-0.164643003584235,-0.369452686379937,332.194166666667,1.44061916666667,0.29755
-0.146889905017918,-0.164643003584235,-0.369452686379937,-0.430875204301078,332.338333333333,1.44220833333333,0.2977
-0.164643003584235,-0.369452686379937,-0.430875204301078,-0.394933150537639,332.4825,1.4437975,0.29785
-0.369452686379937,-0.430875204301078,-0.394933150537639,-0.186852827956983,332.626666666667,1.44538666666667,298
-0.430875204301078,-0.394933150537639,-0.186852827956983,-0.10213617741935,332.770833333333,1.44697583333333,0.29815
-0.394933150537639,-0.186852827956983,-0.10213617741935,-0.271383804659493,332915,1.448565,0.2983
-0.186852827956983,-0.10213617741935,-0.271383804659493,0.101940620071677,333.059166666667,1.45015416666667,0.29845
-0.10213617741935,-0.271383804659493,0.101940620071677,-0.15281404480287,333.203333333333,1.45174333333333,0.2986
-0.271383804659493,0.101940620071677,-0.15281404480287,-0.128167044802865,333.3475,1.4533325,0.29875
0.101940620071677,-0.15281404480287,-0.128167044802865,-0.108945467741936,333.491666666667,1.45492166666667,0.2989
-0.15281404480287,-0.128167044802865,-0.108945467741936,-0.575161571684589,333.635833333333,1.45651083333333,0.29905
-0.128167044802865,-0.108945467741936,-0.575161571684589,-0.19545622580646,333.78,1.4581,0.2992
-0.108945467741936,-0.575161571684589,-0.19545622580646,-0.184304353046599,333.915833333333,1.45888083333333,0.299280902775
-0.575161571684589,-0.19545622580646,-0.184304353046599,-0.316285982078856,334.051666666667,1.45966166666667,0.29936180555
-0.19545622580646,-0.184304353046599,-0.316285982078856,-0.288255928315419,334.1875,1.4604425,0.299442708325
-0.184304353046599,-0.316285982078856,-0.288255928315419,-0.402312272401431,334.323333333333,1.46122333333333,0.2995236111
-0.316285982078856,-0.288255928315419,-0.402312272401431,-0.585482844086016,334.459166666667,1.46200416666667,0.299604513875
-0.288255928315419,-0.402312272401431,-0.585482844086016,-0.367707471326163,334595,1.462785,0.29968541665
-0.402312272401431,-0.585482844086016,-0.367707471326163,-0.428740268817215,334.730833333333,1.46356583333333,0.299766319425
-0.585482844086016,-0.367707471326163,-0.428740268817215,-0.677219489247314,334.866666666667,1.46434666666667,0.2998472222
-0.367707471326163,-0.428740268817215,-0.677219489247314,-0.0580176003584221,335.0025,1.4651275,0.299928124975
-0.428740268817215,-0.677219489247314,-0.0580176003584221,-0.132908356630832,335.138333333333,1.46590833333333,0.30000902775
-0.677219489247314,-0.0580176003584221,-0.132908356630832,-0.0478764605734803,335.274166666667,1.46668916666667,0.300089930525
-0.0580176003584221,-0.132908356630832,-0.0478764605734803,0.208410885304655,335.41,1.46747,0.3001708333
-0.132908356630832,-0.0478764605734803,0.208410885304655,-0.253249353046602,335.524166666667,1.4677,0.300243888858333
-0.0478764605734803,0.208410885304655,-0.253249353046602,-0.406766537634415,335.638333333333,1.46793,0.300316944416667
0.208410885304655,-0.253249353046602,-0.406766537634415,-0.230206817204305,335.7525,1.46816,0.300389999975
-0.253249353046602,-0.406766537634415,-0.230206817204305,-0.184156605734763,335.866666666667,1.46839,0.300463055533333
-0.406766537634415,-0.230206817204305,-0.184156605734763,-0.238793844086018,335.980833333333,1.46862,0.300536111091667
-0.230206817204305,-0.184156605734763,-0.238793844086018,-0.173401360215049,336095,1.46885,0.30060916665
-0.184156605734763,-0.238793844086018,-0.173401360215049,-0.381341268817206,336.209166666667,1.46908,0.300682222208333
-0.238793844086018,-0.173401360215049,-0.381341268817206,-0.122609933691756,336.323333333333,1.46931,0.300755277766667
-0.173401360215049,-0.381341268817206,-0.122609933691756,-0.0844753781361973,336.4375,1.46954,0.300828333325
-0.381341268817206,-0.122609933691756,-0.0844753781361973,-0.698042578853052,336.551666666667,1.46977,0.300901388883333
-0.122609933691756,-0.0844753781361973,-0.698042578853052,-0.556903682795699,336.665833333333,1.47,0.300974444441667
-0.0844753781361973,-0.698042578853052,-0.556903682795699,-0.0246135591397874,336.78,1.47023,0.3010475
-0.698042578853052,-0.556903682795699,-0.0246135591397874,0.0142252025089569,336.938333333333,1.4710025,0.301022784091667
-0.556903682795699,-0.0246135591397874,0.0142252025089569,0.0423785734766966,337.096666666667,1.471775,0.300998068183333
-0.0246135591397874,0.0142252025089569,0.0423785734766966,-0.0156291505376416,337255,1.4725475,0.300973352275
0.0142252025089569,0.0423785734766966,-0.0156291505376416,0.0439667275985691,337.413333333333,1.47332,0.300948636366667
0.0423785734766966,-0.0156291505376416,0.0439667275985691,-0.00378984408601823,337.571666666667,1.4740925,0.300923920458333
-0.0156291505376416,0.0439667275985691,-0.00378984408601823,-0.231210026881719,337.73,1.474865,0.30089920455
0.0439667275985691,-0.00378984408601823,-0.231210026881719,-0.471300602150542,337.888333333333,1.4756375,0.300874488641667
-0.00378984408601823,-0.231210026881719,-0.471300602150542,-0.328250044802871,338.046666666667,1.47641,0.300849772733333
-0.231210026881719,-0.471300602150542,-0.328250044802871,-0.401317267025082,338205,1.4771825,0.300825056825
-0.471300602150542,-0.328250044802871,-0.401317267025082,-0.240590801075275,338.363333333333,1.477955,0.300800340916667
-0.328250044802871,-0.401317267025082,-0.240590801075275,-0.266702127240137,338.521666666667,1.4787275,0.300775625008333
-0.401317267025082,-0.240590801075275,-0.266702127240137,-0.114264336917568,338.68,1.4795,0.3007509091
-0.240590801075275,-0.266702127240137,-0.114264336917568,-0.302769464157716,338.798333333333,1.4815325,0.30091569445
-0.266702127240137,-0.114264336917568,-0.302769464157716,-0.0867006487455271,338.916666666667,1.483565,0.3010804798
-0.114264336917568,-0.302769464157716,-0.0867006487455271,-0.220460706093203,339035,1.4855975,0.30124526515
-0.302769464157716,-0.0867006487455271,-0.220460706093203,-0.266101383512545,339.153333333333,1.48763,0.3014100505
-0.0867006487455271,-0.220460706093203,-0.266101383512545,-0.324270177419351,339.271666666667,1.4896625,0.30157483585
-0.220460706093203,-0.266101383512545,-0.324270177419351,-0.113821582437275,339.39,1.491695,0.3017396212
-0.266101383512545,-0.324270177419351,-0.113821582437275,-0.0592031577060972,339.508333333333,1.4937275,0.30190440655
-0.324270177419351,-0.113821582437275,-0.0592031577060972,-0.209260378136204,339.626666666667,1.49576,0.3020691919
-0.113821582437275,-0.0592031577060972,-0.209260378136204,-0.256058600358418,339745,1.4977925,0.30223397725
-0.0592031577060972,-0.209260378136204,-0.256058600358418,-0.535581912186391,339.863333333333,1.499825,0.3023987626
