temp,Temp_1,Temp_2,Temp_3
-0.0865019585253464,-0.501904546082944,0.0895509585253436,-0.258230603686645
-0.501904546082944,0.0895509585253436,-0.258230603686645,-0.308397380184324
0.0895509585253436,-0.258230603686645,-0.308397380184324,-0.755098661290319
-0.258230603686645,-0.308397380184324,-0.755098661290319,-0.0323221705069159
-0.308397380184324,-0.755098661290319,-0.0323221705069159,0.697489940092165
-0.755098661290319,-0.0323221705069159,0.697489940092165,1.25049275345622
-0.0323221705069159,0.697489940092165,1.25049275345622,0.519029981566813
0.697489940092165,1.25049275345622,0.519029981566813,-0.325833301843311
1.25049275345622,0.519029981566813,-0.325833301843311,-1.09851282488479
0.519029981566813,-0.325833301843311,-1.09851282488479,-0.8199788156682
-0.325833301843311,-1.09851282488479,-0.8199788156682,-0.734057974654373
-1.09851282488479,-0.8199788156682,-0.734057974654373,-0.712620184331801
-0.8199788156682,-0.734057974654373,-0.712620184331801,-0.789774175115202
-0.734057974654373,-0.712620184331801,-0.789774175115202,-0.707458808755757
-0.712620184331801,-0.789774175115202,-0.707458808755757,-0.893119661290317
-0.789774175115202,-0.707458808755757,-0.893119661290317,-0.586288313364062
-0.707458808755757,-0.893119661290317,-0.586288313364062,0.497072082949313
-0.893119661290317,-0.586288313364062,0.497072082949313,0.699656467741935
-0.586288313364062,0.497072082949313,0.699656467741935,0.110205552995392
0.497072082949313,0.699656467741935,0.110205552995392,-0.297109016129035
0.699656467741935,0.110205552995392,-0.297109016129035,-0.0702423963133647
0.110205552995392,-0.297109016129035,-0.0702423963133647,-0.332605672811059
-0.297109016129035,-0.0702423963133647,-0.332605672811059,-0.659970974654371
-0.0702423963133647,-0.332605672811059,-0.659970974654371,-0.620380612903229
-0.332605672811059,-0.659970974654371,-0.620380612903229,-0.733026317972353
-0.659970974654371,-0.620380612903229,-0.733026317972353,-0.775710237327182
-0.620380612903229,-0.733026317972353,-0.775710237327182,-0.282662089861748
-0.733026317972353,-0.775710237327182,-0.282662089861748,0.223293972350227
-0.775710237327182,-0.282662089861748,0.223293972350227,0.704290225806457
-0.282662089861748,0.223293972350227,0.704290225806457,1.50575661059908
0.223293972350227,0.704290225806457,1.50575661059908,2.05157112442396
0.704290225806457,1.50575661059908,2.05157112442396,0.346370412442393
1.50575661059908,2.05157112442396,0.346370412442393,-0.531463539170499
2.05157112442396,0.346370412442393,-0.531463539170499,-0.0538993870967808
0.346370412442393,-0.531463539170499,-0.0538993870967808,0.292324882488487
-0.531463539170499,-0.0538993870967808,0.292324882488487,-0.123562612903232
-0.0538993870967808,0.292324882488487,-0.123562612903232,-0.552826032258064
0.292324882488487,-0.123562612903232,-0.552826032258064,-0.968071380184327
-0.123562612903232,-0.552826032258064,-0.968071380184327,-0.995256089861748
-0.552826032258064,-0.968071380184327,-0.995256089861748,-0.490580313364063
-0.968071380184327,-0.995256089861748,-0.490580313364063,-0.260887774193549
-0.995256089861748,-0.490580313364063,-0.260887774193549,-0.202706817972352
-0.490580313364063,-0.260887774193549,-0.202706817972352,-0.957390589861753
-0.260887774193549,-0.202706817972352,-0.957390589861753,-0.28363744470046
-0.202706817972352,-0.957390589861753,-0.28363744470046,-0.348116967741927
-0.957390589861753,-0.28363744470046,-0.348116967741927,-0.0882996728110612
-0.28363744470046,-0.348116967741927,-0.0882996728110612,-0.173146831797229
-0.348116967741927,-0.0882996728110612,-0.173146831797229,-0.840998327188942
-0.0882996728110612,-0.173146831797229,-0.840998327188942,-0.791645460829493
-0.173146831797229,-0.840998327188942,-0.791645460829493,-0.840795951612897
-0.840998327188942,-0.791645460829493,-0.840795951612897,-0.622618232718889
-0.791645460829493,-0.840795951612897,-0.622618232718889,-0.657551027649774
-0.840795951612897,-0.622618232718889,-0.657551027649774,-0.497763345622115
-0.622618232718889,-0.657551027649774,-0.497763345622115,0.0975023248848004
-0.657551027649774,-0.497763345622115,0.0975023248848004,0.177808124423962
-0.497763345622115,0.0975023248848004,0.177808124423962,-0.222543158986173
0.0975023248848004,0.177808124423962,-0.222543158986173,0.00136431797234948
0.177808124423962,-0.222543158986173,0.00136431797234948,-0.220403244239638
-0.222543158986173,0.00136431797234948,-0.220403244239638,0.0872275967741984
0.00136431797234948,-0.220403244239638,0.0872275967741984,-0.1507861843318
-0.220403244239638,0.0872275967741984,-0.1507861843318,-0.467624460829498
0.0872275967741984,-0.1507861843318,-0.467624460829498,-0.715557951612901
-0.1507861843318,-0.467624460829498,-0.715557951612901,-0.724582661290317
-0.467624460829498,-0.715557951612901,-0.724582661290317,-0.328576741935489
-0.715557951612901,-0.724582661290317,-0.328576741935489,-0.310919774193543
-0.724582661290317,-0.328576741935489,-0.310919774193543,-0.401990817972344
-0.328576741935489,-0.310919774193543,-0.401990817972344,0.0713291244239613
-0.310919774193543,-0.401990817972344,0.0713291244239613,-0.578519301843315
-0.401990817972344,0.0713291244239613,-0.578519301843315,-0.672946824884786
0.0713291244239613,-0.578519301843315,-0.672946824884786,-0.712907101382491
-0.578519301843315,-0.672946824884786,-0.712907101382491,-0.446863260368655
-0.672946824884786,-0.712907101382491,-0.446863260368655,-0.42344247004608
-0.712907101382491,-0.446863260368655,-0.42344247004608,-0.430675175115209
-0.446863260368655,-0.42344247004608,-0.430675175115209,-0.403611951612895
-0.42344247004608,-0.430675175115209,-0.403611951612895,-0.634028232718887
-0.430675175115209,-0.403611951612895,-0.634028232718887,-0.534662170506916
-0.403611951612895,-0.634028232718887,-0.534662170506916,-0.553686059907832
-0.634028232718887,-0.534662170506916,-0.553686059907832,-0.289222103686633
-0.534662170506916,-0.553686059907832,-0.289222103686633,-0.505667161290322
-0.553686059907832,-0.289222103686633,-0.505667161290322,-0.5825245875576
-0.289222103686633,-0.505667161290322,-0.5825245875576,-0.270081110599072
-0.505667161290322,-0.5825245875576,-0.270081110599072,-0.339199672811063
-0.5825245875576,-0.270081110599072,-0.339199672811063,-0.453248974654372
-0.270081110599072,-0.339199672811063,-0.453248974654372,-0.884026327188945
-0.339199672811063,-0.453248974654372,-0.884026327188945,-0.992965889400924
-0.453248974654372,-0.884026327188945,-0.992965889400924,-1.34035952304147
-0.884026327188945,-0.992965889400924,-1.34035952304147,-0.510840661290317
-0.992965889400924,-1.34035952304147,-0.510840661290317,-0.138677027649777
-1.34035952304147,-0.510840661290317,-0.138677027649777,-0.537453774193541
-0.510840661290317,-0.138677027649777,-0.537453774193541,-0.919771246543775
-0.138677027649777,-0.537453774193541,-0.919771246543775,-0.323073161290317
-0.537453774193541,-0.919771246543775,-0.323073161290317,-0.498184016129031
-0.919771246543775,-0.323073161290317,-0.498184016129031,-0.424063967741933
-0.323073161290317,-0.498184016129031,-0.424063967741933,-0.210392815668204
-0.498184016129031,-0.424063967741933,-0.210392815668204,0.24359245391706
-0.424063967741933,-0.210392815668204,0.24359245391706,0.17977195852534
-0.210392815668204,0.24359245391706,0.17977195852534,0.177446539170504
0.24359245391706,0.17977195852534,0.177446539170504,0.267921619815677
0.17977195852534,0.177446539170504,0.267921619815677,0.253669910138253
0.177446539170504,0.267921619815677,0.253669910138253,-0.314052027649772
0.267921619815677,0.253669910138253,-0.314052027649772,-0.0567753456221176
0.253669910138253,-0.314052027649772,-0.0567753456221176,0.237746610599078
-0.314052027649772,-0.0567753456221176,0.237746610599078,-0.202524018433174
-0.0567753456221176,0.237746610599078,-0.202524018433174,0.403864412442402
0.237746610599078,-0.202524018433174,0.403864412442402,-0.0259151105990725
-0.202524018433174,0.403864412442402,-0.0259151105990725,-0.0300901013824877
0.403864412442402,-0.0259151105990725,-0.0300901013824877,0.0684260253456266
-0.0259151105990725,-0.0300901013824877,0.0684260253456266,-0.0917174700460812
-0.0300901013824877,0.0684260253456266,-0.0917174700460812,-0.255251889400924
0.0684260253456266,-0.0917174700460812,-0.255251889400924,-0.19672352304147
-0.0917174700460812,-0.255251889400924,-0.19672352304147,-0.158697518433179
-0.255251889400924,-0.19672352304147,-0.158697518433179,-0.346302741935492
-0.19672352304147,-0.158697518433179,-0.346302741935492,-0.265543774193549
-0.158697518433179,-0.346302741935492,-0.265543774193549,-0.85142096082949
-0.346302741935492,-0.265543774193549,-0.85142096082949,-0.276299304147464
-0.265543774193549,-0.85142096082949,-0.276299304147464,-0.71714515898617
-0.85142096082949,-0.276299304147464,-0.71714515898617,-0.31646339631336
-0.276299304147464,-0.71714515898617,-0.31646339631336,-0.50338567281106
-0.71714515898617,-0.31646339631336,-0.50338567281106,-0.911982546082943
-0.31646339631336,-0.50338567281106,-0.911982546082943,-0.634562327188945
-0.50338567281106,-0.911982546082943,-0.634562327188945,-1.02269574654378
-0.911982546082943,-0.634562327188945,-1.02269574654378,-0.990128665898613
-0.634562327188945,-1.02269574654378,-0.990128665898613,-1.00215637557604
-1.02269574654378,-0.990128665898613,-1.00215637557604,-0.485425884792633
-0.990128665898613,-1.00215637557604,-0.485425884792633,-0.89899891705069
-1.00215637557604,-0.485425884792633,-0.89899891705069,-0.752620389400921
-0.485425884792633,-0.89899891705069,-0.752620389400921,-1.15608673271889
-0.89899891705069,-0.752620389400921,-1.15608673271889,-0.893795730414748
-0.752620389400921,-1.15608673271889,-0.893795730414748,-0.236805967741926
-1.15608673271889,-0.893795730414748,-0.236805967741926,-0.770790387096778
-0.893795730414748,-0.236805967741926,-0.770790387096778,-0.718621974654376
-0.236805967741926,-0.770790387096778,-0.718621974654376,-0.597238755760372
-0.770790387096778,-0.718621974654376,-0.597238755760372,-0.775051746543781
-0.718621974654376,-0.597238755760372,-0.775051746543781,-0.11320223732719
-0.597238755760372,-0.775051746543781,-0.11320223732719,-0.0597530898617507
-0.775051746543781,-0.11320223732719,-0.0597530898617507,-0.0363984562212103
-0.11320223732719,-0.0597530898617507,-0.0363984562212103,-0.520712631336401
-0.0597530898617507,-0.0363984562212103,-0.520712631336401,-0.238790532258058
-0.0363984562212103,-0.520712631336401,-0.238790532258058,-0.035795447004606
-0.520712631336401,-0.238790532258058,-0.035795447004606,-0.141502016129031
-0.238790532258058,-0.035795447004606,-0.141502016129031,-0.176643110599073
-0.035795447004606,-0.141502016129031,-0.176643110599073,0.287018612903228
-0.141502016129031,-0.176643110599073,0.287018612903228,0.292211168202776
-0.176643110599073,0.287018612903228,0.292211168202776,0.230604387096768
0.287018612903228,0.292211168202776,0.230604387096768,0.0397191105990764
0.292211168202776,0.230604387096768,0.0397191105990764,-0.447588808755757
0.230604387096768,0.0397191105990764,-0.447588808755757,-0.0414346612903174
0.0397191105990764,-0.447588808755757,-0.0414346612903174,-0.650925741935488
-0.447588808755757,-0.0414346612903174,-0.650925741935488,-0.740443059907832
-0.0414346612903174,-0.650925741935488,-0.740443059907832,-0.953040389400922
-0.650925741935488,-0.740443059907832,-0.953040389400922,-0.70834558986175
-0.740443059907832,-0.953040389400922,-0.70834558986175,-0.545086730414742
-0.953040389400922,-0.70834558986175,-0.545086730414742,-1.04446125345622
-0.70834558986175,-0.545086730414742,-1.04446125345622,-0.916175958525344
-0.545086730414742,-1.04446125345622,-0.916175958525344,-1.09701011751151
-1.04446125345622,-0.916175958525344,-1.09701011751151,-0.962018612903233
-0.916175958525344,-1.09701011751151,-0.962018612903233,-0.858037460829497
-1.09701011751151,-0.962018612903233,-0.858037460829497,-0.778261380184322
-0.962018612903233,-0.858037460829497,-0.778261380184322,-0.666683518433175
-0.858037460829497,-0.778261380184322,-0.666683518433175,-0.987129313364058
-0.778261380184322,-0.666683518433175,-0.987129313364058,-0.882692774193544
-0.666683518433175,-0.987129313364058,-0.882692774193544,-1.26320938940092
-0.987129313364058,-0.882692774193544,-1.26320938940092,-1.10966816129033
-0.882692774193544,-1.26320938940092,-1.10966816129033,-0.588798444700458
-1.26320938940092,-1.10966816129033,-0.588798444700458,-1.07046096774194
-1.10966816129033,-0.588798444700458,-1.07046096774194,-0.748874529953916
-0.588798444700458,-1.07046096774194,-0.748874529953916,-0.735084831797227
-1.07046096774194,-0.748874529953916,-0.735084831797227,-0.534967755760373
-0.748874529953916,-0.735084831797227,-0.534967755760373,-0.467777603686638
-0.735084831797227,-0.534967755760373,-0.467777603686638,-0.709450951612897
-0.534967755760373,-0.467777603686638,-0.709450951612897,-0.47709608986175
-0.467777603686638,-0.709450951612897,-0.47709608986175,-1.48802088479264
-0.709450951612897,-0.47709608986175,-1.48802088479264,-0.910907202764971
-0.47709608986175,-1.48802088479264,-0.910907202764971,-0.88145653225806
-1.48802088479264,-0.910907202764971,-0.88145653225806,-0.927444447004607
-0.910907202764971,-0.88145653225806,-0.927444447004607,-0.598361301843312
-0.88145653225806,-0.927444447004607,-0.598361301843312,-0.920405967741928
-0.927444447004607,-0.598361301843312,-0.920405967741928,-1.15796395852534
-0.598361301843312,-0.920405967741928,-1.15796395852534,-0.928569117511508
-0.920405967741928,-1.15796395852534,-0.928569117511508,-1.09598247004608
-1.15796395852534,-0.928569117511508,-1.09598247004608,-0.822397889400925
-0.928569117511508,-1.09598247004608,-0.822397889400925,-0.65431752304147
-1.09598247004608,-0.822397889400925,-0.65431752304147,-0.806338518433176
-0.822397889400925,-0.65431752304147,-0.806338518433176,-0.547412599078342
-0.65431752304147,-0.806338518433176,-0.547412599078342,-0.262289488479261
-0.806338518433176,-0.547412599078342,-0.262289488479261,-0.763108532258062
-0.547412599078342,-0.262289488479261,-0.763108532258062,-0.511830589861752
-0.262289488479261,-0.763108532258062,-0.511830589861752,-0.566756873271881
-0.763108532258062,-0.511830589861752,-0.566756873271881,-0.213631110599071
-0.511830589861752,-0.566756873271881,-0.213631110599071,-0.187549815668202
-0.566756873271881,-0.213631110599071,-0.187549815668202,-0.621619260368661
-0.213631110599071,-0.187549815668202,-0.621619260368661,-0.346432755760372
-0.187549815668202,-0.621619260368661,-0.346432755760372,-0.487792460829493
-0.621619260368661,-0.346432755760372,-0.487792460829493,-0.796181523041472
-0.346432755760372,-0.487792460829493,-0.796181523041472,-0.601726232718896
-0.487792460829493,-0.796181523041472,-0.601726232718896,-0.158797884792634
-0.796181523041472,-0.601726232718896,-0.158797884792634,-0.336402774193544
-0.601726232718896,-0.158797884792634,-0.336402774193544,-0.796183675115202
-0.158797884792634,-0.336402774193544,-0.796183675115202,-0.863184018433181
-0.336402774193544,-0.796183675115202,-0.863184018433181,-0.354037873271881
-0.796183675115202,-0.863184018433181,-0.354037873271881,-0.456410682027641
-0.863184018433181,-0.354037873271881,-0.456410682027641,-0.321166244239631
-0.354037873271881,-0.456410682027641,-0.321166244239631,0.136326453917057
-0.456410682027641,-0.321166244239631,0.136326453917057,-0.135231898617523
-0.321166244239631,0.136326453917057,-0.135231898617523,-0.393785032258066
0.136326453917057,-0.135231898617523,-0.393785032258066,-0.421952808755755
-0.135231898617523,-0.393785032258066,-0.421952808755755,-0.67226066129032
-0.393785032258066,-0.421952808755755,-0.67226066129032,-0.307014170506914
-0.421952808755755,-0.67226066129032,-0.307014170506914,-1.09763020276498
-0.67226066129032,-0.307014170506914,-1.09763020276498,-0.924098246543778
-0.307014170506914,-1.09763020276498,-0.924098246543778,-0.803053018433179
-1.09763020276498,-0.924098246543778,-0.803053018433179,-0.237025444700457
-0.924098246543778,-0.803053018433179,-0.237025444700457,-0.775623110599071
-0.803053018433179,-0.237025444700457,-0.775623110599071,-0.0660962442396382
-0.237025444700457,-0.775623110599071,-0.0660962442396382,-0.0909431175115145
-0.775623110599071,-0.0660962442396382,-0.0909431175115145,-0.218403184331798
-0.0660962442396382,-0.0909431175115145,-0.218403184331798,-0.256431603686636
-0.0909431175115145,-0.218403184331798,-0.256431603686636,-0.0925185230414733
-0.218403184331798,-0.256431603686636,-0.0925185230414733,-0.668452947004607
-0.256431603686636,-0.0925185230414733,-0.668452947004607,-0.0954480276497769
-0.0925185230414733,-0.668452947004607,-0.0954480276497769,-0.291789631336403
-0.668452947004607,-0.0954480276497769,-0.291789631336403,-0.895772103686635
-0.0954480276497769,-0.291789631336403,-0.895772103686635,-0.392238589861758
-0.291789631336403,-0.895772103686635,-0.392238589861758,-0.136670016129031
-0.895772103686635,-0.392238589861758,-0.136670016129031,-0.277002824884793
-0.392238589861758,-0.136670016129031,-0.277002824884793,-0.301800387096776
-0.136670016129031,-0.277002824884793,-0.301800387096776,0.00433745391705642
-0.277002824884793,-0.301800387096776,0.00433745391705642,-0.0388550414746582
-0.301800387096776,0.00433745391705642,-0.0388550414746582,0.0625415391705033
0.00433745391705642,-0.0388550414746582,0.0625415391705033,0.251298476958528
-0.0388550414746582,0.0625415391705033,0.251298476958528,0.116466052995392
0.0625415391705033,0.251298476958528,0.116466052995392,-0.124852313364059
0.251298476958528,0.116466052995392,-0.124852313364059,-0.435719345622118
0.116466052995392,-0.124852313364059,-0.435719345622118,-0.445644675115201
-0.124852313364059,-0.435719345622118,-0.445644675115201,-0.493009875576032
-0.435719345622118,-0.445644675115201,-0.493009875576032,-0.630015158986172
-0.445644675115201,-0.493009875576032,-0.630015158986172,-0.115130967741926
-0.493009875576032,-0.630015158986172,-0.115130967741926,-0.156791387096778
-0.630015158986172,-0.115130967741926,-0.156791387096778,-0.0922429746543756
-0.115130967741926,-0.156791387096778,-0.0922429746543756,0.0915915299539201
-0.156791387096778,-0.0922429746543756,0.0915915299539201,0.0583769677419355
-0.0922429746543756,0.0915915299539201,0.0583769677419355,0.0608129055299536
0.0915915299539201,0.0583769677419355,0.0608129055299536,-0.301943089861748
0.0583769677419355,0.0608129055299536,-0.301943089861748,-0.882368884792633
0.0608129055299536,-0.301943089861748,-0.882368884792633,-0.491454917050692
-0.301943089861748,-0.882368884792633,-0.491454917050692,-0.852021103686635
-0.882368884792633,-0.491454917050692,-0.852021103686635,-0.486549304147466
-0.491454917050692,-0.852021103686635,-0.486549304147466,-0.15286673041475
-0.852021103686635,-0.486549304147466,-0.15286673041475,0.0386471751152158
-0.486549304147466,-0.15286673041475,0.0386471751152158,-0.62193410138249
-0.15286673041475,0.0386471751152158,-0.62193410138249,-0.288617974654368
0.0386471751152158,-0.62193410138249,-0.288617974654368,-0.188304612903227
-0.62193410138249,-0.288617974654368,-0.188304612903227,-0.345357032258072
-0.288617974654368,-0.188304612903227,-0.345357032258072,-0.130682237327182
-0.188304612903227,-0.345357032258072,-0.130682237327182,0.245419481566827
-0.345357032258072,-0.130682237327182,0.245419481566827,0.149942543778799
-0.130682237327182,0.245419481566827,0.149942543778799,-0.349520059907835
0.245419481566827,0.149942543778799,-0.349520059907835,-0.561406389400922
0.149942543778799,-0.349520059907835,-0.561406389400922,-0.301420018433184
-0.349520059907835,-0.561406389400922,-0.301420018433184,0.0966526981566815
-0.561406389400922,-0.301420018433184,0.0966526981566815,0.0297981751152143
-0.301420018433184,0.0966526981566815,0.0297981751152143,0.8398101843318
0.0966526981566815,0.0297981751152143,0.8398101843318,1.00715831105991
0.0297981751152143,0.8398101843318,1.00715831105991,0.759178958525343
0.8398101843318,1.00715831105991,0.759178958525343,0.736740539170505
1.00715831105991,0.759178958525343,0.736740539170505,1.12619861981567
0.759178958525343,0.736740539170505,1.12619861981567,0.257025338709681
0.736740539170505,1.12619861981567,0.257025338709681,0.60754611520737
1.12619861981567,0.257025338709681,0.60754611520737,-0.0538322027649762
0.257025338709681,0.60754611520737,-0.0538322027649762,-0.141542246543782
0.60754611520737,-0.0538322027649762,-0.141542246543782,-0.650889732718895
-0.0538322027649762,-0.141542246543782,-0.650889732718895,-0.256428444700457
-0.141542246543782,-0.650889732718895,-0.256428444700457,-0.403037253456215
-0.650889732718895,-0.256428444700457,-0.403037253456215,-0.67799895852535
-0.256428444700457,-0.403037253456215,-0.67799895852535,-0.547486974654376
-0.403037253456215,-0.67799895852535,-0.547486974654376,-0.102235898617511
-0.67799895852535,-0.547486974654376,-0.102235898617511,-0.389136603686637
-0.547486974654376,-0.102235898617511,-0.389136603686637,-0.223084237327186
-0.102235898617511,-0.389136603686637,-0.223084237327186,-0.319455947004606
-0.389136603686637,-0.223084237327186,-0.319455947004606,-0.305730741935491
-0.223084237327186,-0.319455947004606,-0.305730741935491,-0.543659345622114
-0.319455947004606,-0.305730741935491,-0.543659345622114,-0.93275153225806
-0.305730741935491,-0.543659345622114,-0.93275153225806,-0.562915447004606
-0.543659345622114,-0.93275153225806,-0.562915447004606,-0.437455158986172
-0.93275153225806,-0.562915447004606,-0.437455158986172,-0.223132253456217
-0.562915447004606,-0.437455158986172,-0.223132253456217,-0.708790529953919
-0.437455158986172,-0.223132253456217,-0.708790529953919,-0.491241688940093
-0.223132253456217,-0.708790529953919,-0.491241688940093,0.0541095299539194
-0.708790529953919,-0.491241688940093,0.0541095299539194,-0.083307317972352
-0.491241688940093,0.0541095299539194,-0.083307317972352,-0.380621808755752
0.0541095299539194,-0.083307317972352,-0.380621808755752,-0.722558804147457
-0.083307317972352,-0.380621808755752,-0.722558804147457,-0.584710599078342
-0.380621808755752,-0.722558804147457,-0.584710599078342,-0.92857305990783
-0.722558804147457,-0.584710599078342,-0.92857305990783,-0.674058960829484
-0.584710599078342,-0.92857305990783,-0.674058960829484,-0.707221018433181
-0.92857305990783,-0.674058960829484,-0.707221018433181,-0.706492873271884
-0.674058960829484,-0.707221018433181,-0.706492873271884,-1.04035568202765
-0.707221018433181,-0.706492873271884,-1.04035568202765,-0.391256244239639
-0.706492873271884,-1.04035568202765,-0.391256244239639,-0.518122974654375
-1.04035568202765,-0.391256244239639,-0.518122974654375,-0.459614041474659
-0.391256244239639,-0.518122974654375,-0.459614041474659,-0.0142233179723519
-0.518122974654375,-0.459614041474659,-0.0142233179723519,0.120457334101381
-0.459614041474659,-0.0142233179723519,0.120457334101381,-0.457239232718891
-0.0142233179723519,0.120457334101381,-0.457239232718891,-0.444264741935491
0.120457334101381,-0.457239232718891,-0.444264741935491,-0.17429377419354
-0.457239232718891,-0.444264741935491,-0.17429377419354,-0.743928817972346
-0.444264741935491,-0.17429377419354,-0.743928817972346,-0.780261732718895
-0.17429377419354,-0.743928817972346,-0.780261732718895,-0.502416016129033
-0.743928817972346,-0.780261732718895,-0.502416016129033,-0.177037824884788
-0.780261732718895,-0.502416016129033,-0.177037824884788,-0.187182244239633
-0.502416016129033,-0.177037824884788,-0.187182244239633,0.216433311059912
-0.177037824884788,-0.187182244239633,0.216433311059912,0.0603129585253441
-0.187182244239633,0.216433311059912,0.0603129585253441,0.337859110599084
0.216433311059912,0.0603129585253441,0.337859110599084,0.298572334101387
0.0603129585253441,0.337859110599084,0.298572334101387,0.256147195852538
0.337859110599084,0.298572334101387,0.256147195852538,0.843205972350223
0.298572334101387,0.256147195852538,0.843205972350223,0.0721083686635957
0.256147195852538,0.843205972350223,0.0721083686635957,0.190119182027651
0.843205972350223,0.0721083686635957,0.190119182027651,0.397137695852532
0.0721083686635957,0.190119182027651,0.397137695852532,0.271073841013823
0.190119182027651,0.397137695852532,0.271073841013823,0.676734032258072
0.397137695852532,0.271073841013823,0.676734032258072,0.252183755760367
0.271073841013823,0.676734032258072,0.252183755760367,0.385902453917058
0.676734032258072,0.252183755760367,0.385902453917058,0.4947668156682
0.252183755760367,0.385902453917058,0.4947668156682,0.414104539170502
0.385902453917058,0.4947668156682,0.414104539170502,0.0575796198156802
0.4947668156682,0.414104539170502,0.0575796198156802,-0.409488375576029
0.414104539170502,0.0575796198156802,-0.409488375576029,-0.42903131336406
0.0575796198156802,-0.409488375576029,-0.42903131336406,0.148739368663591
-0.409488375576029,-0.42903131336406,0.148739368663591,0.0124018963133636
-0.42903131336406,0.148739368663591,0.0124018963133636,-0.190469589861749
0.148739368663591,0.0124018963133636,-0.190469589861749,-0.337776301843313
0.0124018963133636,-0.190469589861749,-0.337776301843313,-0.589736539170495
-0.190469589861749,-0.337776301843313,-0.589736539170495,-0.666592101382488
-0.337776301843313,-0.589736539170495,-0.666592101382488,-0.674304117511515
-0.589736539170495,-0.666592101382488,-0.674304117511515,-0.733963184331802
-0.666592101382488,-0.674304117511515,-0.733963184331802,-0.380716746543779
-0.674304117511515,-0.733963184331802,-0.380716746543779,-0.772693523041472
-0.733963184331802,-0.380716746543779,-0.772693523041472,-0.327494661290316
-0.380716746543779,-0.772693523041472,-0.327494661290316,-0.80696531336406
-0.772693523041472,-0.327494661290316,-0.80696531336406,-0.0673194884792601
-0.327494661290316,-0.80696531336406,-0.0673194884792601,-0.157013532258063
-0.80696531336406,-0.0673194884792601,-0.157013532258063,-0.650504589861754
-0.0673194884792601,-0.157013532258063,-0.650504589861754,-0.206992016129032
-0.157013532258063,-0.650504589861754,-0.206992016129032,-0.278874253456216
-0.650504589861754,-0.206992016129032,-0.278874253456216,0.0419536129032245
-0.206992016129032,-0.278874253456216,0.0419536129032245,-0.0917169746543749
-0.278874253456216,0.0419536129032245,-0.0917169746543749,0.0559786728110616
0.0419536129032245,-0.0917169746543749,0.0559786728110616,0.216823824884791
-0.0917169746543749,0.0559786728110616,0.216823824884791,0.135305476958532
0.0559786728110616,0.216823824884791,0.135305476958532,0.145907195852534
0.216823824884791,0.135305476958532,0.145907195852534,-0.549305884792634
0.135305476958532,0.145907195852534,-0.549305884792634,-0.117919917050692
0.145907195852534,-0.549305884792634,-0.117919917050692,-0.496577532258065
-0.549305884792634,-0.117919917050692,-0.496577532258065,0.179963695852532
-0.117919917050692,-0.496577532258065,0.179963695852532,0.175629269585258
-0.496577532258065,0.179963695852532,0.175629269585258,0.158227746543787
0.179963695852532,0.175629269585258,0.158227746543787,-0.180617101382488
0.175629269585258,0.158227746543787,-0.180617101382488,0.404910453917054
0.158227746543787,-0.180617101382488,0.404910453917054,-0.0743047557603731
-0.180617101382488,0.404910453917054,-0.0743047557603731,-0.0673671751152156
0.404910453917054,-0.0743047557603731,-0.0673671751152156,0.0818381912442412
-0.0743047557603731,-0.0673671751152156,0.0818381912442412,0.0364844815668235
-0.0673671751152156,0.0818381912442412,0.0364844815668235,-0.418702599078351
0.0818381912442412,0.0364844815668235,-0.418702599078351,-0.707132202764974
