,Temp_3,Pred,0
370,-0.72633279032258,-0.4784582387741901,0.24787455154838994
371,-0.0971416451612903,-0.041160163935483454,0.055981481225806845
372,0.563774866935489,0.04209138291129121,0.5216834840241977
373,1.40440439112904,0.9935688628225898,0.4108355283064502
374,1.18638589919355,0.7987535041290353,0.38763239506451475
375,0.0603933770161262,0.3807994447822522,0.320406067766126
376,-0.672372943548385,-0.3951961125161286,0.2771768310322564
377,-0.808428959677421,-0.432596699959679,0.37583225971774203
378,-0.258571387096769,-0.27203579307257636,0.013464405975807336
379,-0.214197862903223,-0.17070757869354455,0.04349028420967846
380,-0.723826858870972,-0.5040211283306507,0.21980573054032126
381,0.220430310483863,0.014320503802414508,0.2061098066814485
382,-0.297901040322582,-0.04375831057661281,0.2541427297459692
383,0.701937604838708,0.41257547252822685,0.2893621323104812
384,0.759325866935491,0.6122621275121017,0.14706373942338924
385,0.176942641129038,0.17763876493145428,0.000696123802416293
386,-0.294744850806453,-0.08229700287096758,0.21244784793548543
387,0.944412377016128,0.5262280292782271,0.4181843477379009
388,-0.641660693548385,0.3956768108911305,1.0373375044395154
389,0.103470040322581,-0.04155025934677369,0.1450202996693547
390,0.575077112903234,0.3600662639516204,0.21501084895161365
391,1.60429863709678,1.1090950092016234,0.4952036278951566
392,0.347401391129029,0.34556936140322714,0.0018320297258018758
393,-0.330804189516137,-0.15275068651613458,0.17805350300000242
394,1.60932920967742,0.9682334572177419,0.6410957524596782
395,-0.32278389516129,0.09403072381451794,0.41681461897580796
396,-0.153729383064508,-0.11748465264515706,0.036244730419350946
397,1.23813689112904,0.8199351930483935,0.41820169808064656
398,-0.132348850806451,0.40717419982258374,0.5395230506290347
399,0.305941377016129,0.2837852921451603,0.022156084870968706
400,-0.430909943548386,-0.21932180127419204,0.21158814227419398
401,0.258263040322582,0.1270095465020173,0.13125349382056473
402,0.757371112903233,0.15722747713709714,0.6001436357661358
403,0.867322387096774,0.6714151706572562,0.1959072164395178
404,0.941927641129031,0.8858788591129073,0.05604878201612373
405,1.26699656048386,0.7552630033225808,0.5117335571612792
406,0.300228209677417,0.4771255221733841,0.17689731249596713
407,0.23252560483871,0.27541525970967956,0.042889654870969574
408,-0.137346883064509,-0.00102508775402693,0.13632179531048208
409,0.222313391129038,0.2278567334112926,0.0055433422822545875
410,0.0377626491935459,0.03926821290322477,0.0015055637096788727
411,1.18457187701613,0.8483278695846822,0.3362440074314478
412,1.37626655645161,1.2276583584475687,0.14860819800404124
413,0.203402290322579,0.3306863841048394,0.1272840937822604
414,-0.441954887096767,0.46084471945564875,0.9027996065524158
415,-0.428144362903225,-0.18810975517338616,0.24003460772983884
416,-0.264594358870969,-0.2503299375100797,0.01426442136088929
417,0.847548560483865,0.46766713562096235,0.3798814248629026
418,0.665963459677421,0.611936277274192,0.05402718240322901
419,0.419476354838711,0.29644628350403274,0.12303007133467825
420,0.251085116935492,0.21973692305242343,0.03134819388306859
421,-0.806026608870962,-0.38548981946773675,0.42053678940322525
422,-0.732690850806453,-0.250434027612903,0.48225682319355
423,-0.939021872983872,-0.2972302523387099,0.641791620645162
424,-0.969863943548386,-0.5280951454516093,0.4417687980967767
425,-0.75345645967742,-0.8035533499596718,0.05009689028225173
426,-0.0820031370967662,-0.22799813436692873,0.14599499727016252
427,-0.541118612903226,0.05131227814516137,0.5924308910483874
428,0.33160439112903,0.16827110313709512,0.1633332879919349
429,-0.0545479395161337,-0.26026449181854866,0.20571655230241495
430,-0.0403887903225808,-0.047052931016128265,0.0066641406935474615
431,-1.06119464516129,-0.21884315449193512,0.8423514906693548
432,-0.552253133064511,-0.1496190162258077,0.40263411683870326
433,-0.520791108870963,-0.42362677136289867,0.09716433750806436
434,-0.120118100806454,-0.07372276322983969,0.04639533757661432
435,0.496347127016129,0.2848943607258048,0.21145276629032417
436,0.0324528064516159,0.15448439124596983,0.12203158479435393
437,1.05745679032258,0.7765868546129072,0.2808699357096728
438,0.409460612903235,0.5098235789153306,0.1003629660120956
439,1.48719263709678,0.9823591468346756,0.5048334902621044
440,1.04406364112903,0.8377033428104804,0.20636029831854963
441,0.973274310483866,0.8020476079435463,0.1712267025403197
442,0.984309709677419,0.3943539189919374,0.5899557906854817
443,0.989677854838707,0.5279965356491968,0.46168131918951016
444,0.989726866935492,0.6677197853306497,0.32200708160484226
445,0.0309773911290385,0.30700732229032757,0.27602993116128904
446,-0.820287850806455,-0.34086731290725886,0.4794205378991962
447,0.0958106270161281,-0.10179544703628834,0.19760607405241642
448,1.37758330645162,0.7925081679475885,0.5850751385040316
449,0.879070290322581,0.6362842037540355,0.2427860865685455
450,-0.365888387096767,0.215758070088711,0.581646457185478
451,-0.939239112903223,-0.5847874618709626,0.3544516510322604
452,0.500585891129028,0.21866905388306443,0.2819168372459635
453,0.543245060483866,0.2994837215040296,0.24376133897983643
454,0.403663209677418,0.2497280883709675,0.15393512130645048
455,0.147103354838713,0.18059343706451939,0.03349008222580638
456,-0.125166883064509,-0.06758874536289823,0.05757813770161076
457,-0.740210608870964,-0.08288533254435376,0.6573252763266102
458,-0.273371600806453,-0.2796266731612926,0.006255072354839575
459,0.295884627016129,0.08720264939919405,0.20868197761693497
460,-0.834528693548382,-0.43460493984273735,0.39992375370564465
461,-0.0502314596774163,-0.06156647556451362,0.011335015887097316
462,-1.54356088709677,-0.012536022846773647,1.5310248642499964
463,-1.66618461290322,-0.4922072830806439,1.1739773298225762
464,-0.196108858870971,-0.9532181195685466,0.7571092606975757
465,-0.189740689516135,-0.5052316019032259,0.3154909123870909
466,-0.474950540322581,-0.7081394378467755,0.23318889752419447
467,-0.578454145161292,-0.43461175199596774,0.14384239316532427
468,-0.285262883064508,-0.25225595896773484,0.03300692409677314
469,-0.373129108870962,-0.2492515249314456,0.12387758393951642
470,0.128302149193544,0.05603683865322392,0.07226531054032007
471,-0.824814622983872,-0.44921875067741707,0.3755958723064549
472,-0.436889443548385,-0.30874877462902933,0.12814066891935566
473,-0.719684459677421,-0.5768388989999977,0.14284556067742327
474,1.38442436290323,0.7912292545846831,0.5931951083185469
475,0.107846387096775,0.23616428948387136,0.12831790238709634
476,0.411569641129031,0.3395875908991947,0.07198205022983628
477,0.577024810483863,0.3006487554475797,0.2763760550362833
478,1.27002270967742,0.70313755325403,0.5668851564233899
479,0.773248354838707,0.7861350377459633,0.012886682907256253
480,1.42175361693549,0.4566194395040304,0.9651341774314597
481,0.468668641129039,0.5453362126572608,0.07666757152822185
482,0.838766149193546,0.6146980463064444,0.22406810288710155
483,0.730187127016126,0.4268413302943549,0.3033457967217711
484,0.355888056451615,0.5207843308225831,0.16489627437096815
485,-0.401369959677421,-0.12027908999193684,0.28109086968548413
486,-0.597029637096767,-0.19814051187096313,0.3988891252258039
487,0.364499137096775,-0.1985034274133052,0.5630025645100802
488,-0.24378660887097,0.025897695786290555,0.26968430465726057
489,0.0183570604838685,-0.015125183298388436,0.033482243782256935
490,-0.786143040322582,-0.4327138134072563,0.3534292269153257
491,0.920699854838709,-0.25211890158064454,1.1728187564193535
492,1.33394036693549,0.9197682707782353,0.4141720961572546
493,1.20094914112904,0.9303602147580743,0.27058892637096577
494,1.44447664919355,1.1782512869879114,0.2662253622056385
495,0.521568627016126,0.55764253033871,0.03607390332258398
496,1.68404530645162,1.1189109839274145,0.5651343225242056
497,-0.509082459677419,-0.02096985687096722,0.48811260280645186
498,1.87334911290323,1.0859849499677434,0.7873641629354866
499,1.01312863709678,0.7989133896774205,0.2142152474193595
500,0.826285891129029,0.67360756246371,0.15267832866531894
501,0.269371810483864,0.3729368975967717,0.10356508711290768
502,1.36664895967742,0.8944804997056529,0.47216845997176715
503,0.288618604838707,0.3651537450604834,0.07653514022177643
504,0.594391866935492,0.6951937897338785,0.10080192279838651
505,0.0713003911290357,0.14820987283064654,0.07690948170161084
506,1.36036539919355,0.916111622366933,0.44425377682661704
507,0.557611877016129,0.5240395581491982,0.033572318866930795
508,-0.557211693548386,-0.11586385438709744,0.4413478391612885
509,-0.251696709677418,-0.20369528107257973,0.04800142860483825
510,0.0454408629032308,0.022713666487906393,0.02272719641532441
511,0.515001887096776,0.2776096096088716,0.23739227748790437
512,0.49348164112903,0.1802918796653228,0.31318976146370714
513,-0.890226189516135,-0.5341272941733932,0.35609889534274175
514,-1.16572329032258,-0.2133432290443535,0.9523800612782265
515,-0.910394145161291,-0.8004235753870902,0.10997056977420083
516,0.247810366935489,-0.08722330122580584,0.3350336681612948
517,0.0194166411290375,-0.00696122389919025,0.02637786502822775
518,-0.134450100806454,-0.04291274820564716,0.09153735260080684
519,-0.388287872983874,-0.275721587604842,0.11256628537903202
520,-0.222691693548384,-0.28498314395765784,0.062291450409273835
521,1.25620504032258,-0.06026106364919194,1.316466103971772
522,0.0293691129032325,0.2812995561088731,0.25193044320564056
523,0.574211137096775,0.4793540013145164,0.09485713578225857
524,-0.195309858870971,-0.04401281947984033,0.15129703939113065
525,-0.0889814395161359,-0.09393607675806712,0.004954637241931223
526,-0.728233290322581,-0.04289142491532204,0.6853418654072589
527,0.187284104838707,0.014881982302417527,0.17240212253628948
528,1.18938811693549,-0.03701787823790282,1.226405995173393
529,0.951201391129036,0.7913416304193561,0.1598597607096799
530,0.914676399193546,0.7800189434999956,0.13465745569355048
531,0.212346127016129,0.3755011201229862,0.1631549931068572
532,1.23718880645162,0.9468366695443635,0.2903521369072566
533,-0.0023884596774195,0.1693707606088705,0.17175922028628998
534,1.49876336290323,1.0056335516008044,0.4931298113024256
535,-0.328271362903223,-0.1110407911774173,0.2172305717258057
536,-0.647229608870973,-0.449738965963717,0.19749064290725604
537,0.455346060483866,-0.24141631285483864,0.6967623733387046
538,0.849257709677417,0.44444460809677505,0.40481310158064193
539,0.43704785483871,0.3087219884314525,0.12832586640725752
540,0.0708498669354896,0.14292975327419782,0.07207988633870822
541,-0.669406858870964,0.1626805563750011,0.8320874152459651
542,-0.0963503508064534,-0.10690311756048486,0.010552766754031453
543,0.53641112701613,0.2476055256370964,0.28880560137903366
544,0.868888806451615,0.7336327572338731,0.13525604921774192
545,-0.258700959677419,-0.05994822604435452,0.1987527336330645
546,-0.163240637096767,0.06830845233468222,0.23154908943144922
547,-0.0989456129032256,-0.11286556200201668,0.013919949098791087
548,0.29800439112903,0.03038685536290267,0.26761753576612735
549,-0.359200939516136,-0.28249188183669915,0.07670905767943687
550,-0.19369404032258,0.04158448138104982,0.23527852170362984
551,1.01270935483871,-0.08961767258266115,1.1023270274213712
552,1.01646861693549,0.71635116060484,0.3001174563306499
553,-0.226312608870963,-0.07306272330241632,0.15324988556854668
554,0.508448649193547,0.5401258665806461,0.031677217387099055
555,0.306517127016129,0.300536339971776,0.005980787044353009
556,-0.0203374435483852,0.05842564697177458,0.07876309052015978
557,0.44396854032258,0.19913475366935662,0.24483378665322336
558,0.857904612903234,0.4954964338508148,0.36240817905241923
559,0.514030637096777,0.36576576113709797,0.14826487595967902
560,0.771139641129029,0.34195876974193906,0.42918087138708993
561,-0.709762189516134,-0.1885609167459729,0.5212012727701612
562,-0.305496540322583,-0.7960069931774258,0.49051045285484285
563,-0.164245645161291,-0.03405084581048333,0.1301947993508077
564,0.566330616935492,-0.2324066194677402,0.7987372364032322
565,-0.367090108870961,0.027155202193552996,0.394245311064514
566,0.0641993991935443,0.07835512094556187,0.01415572175201757
567,-0.0309323729838731,-0.06843666659072693,0.03750429360685383
568,0.948169556451614,0.509166863278224,0.43900269317339
569,-0.446810459677419,-0.13606388834274222,0.31074657133467676
570,0.684664112903231,0.41602779937701717,0.26863631352621387
571,-0.263956862903225,-0.04800743292741778,0.21594942997580724
572,-0.791197358870971,-0.5674459491532263,0.22375140971774465
573,-0.219796939516137,-0.19412379168548877,0.025673147830648224
574,0.34760045967742,0.07637966610887212,0.2712207935685479
575,0.493731354838708,0.19476541284677262,0.2989659419919354
576,-0.244137883064511,-0.14131139322177105,0.10282648984273995
577,0.347705891129038,0.1770602125080689,0.1706456786209691
578,-0.672463100806453,-0.4349357937379033,0.2375273070685497
579,0.583653127016127,0.0495953546008076,0.5340577724153195
580,0.263276056451616,0.26250698054838945,0.0007690759032265571
581,1.18801179032258,0.1730148546209687,1.0149969357016113
582,0.219501862903233,0.32764368575403485,0.10814182285080184
583,2.41858988709678,1.6470416058467838,0.7715482812499961
584,0.599971141129029,0.6913882895846739,0.09141714845564486
585,1.28864506048387,0.9314510312782265,0.35719402920564347
586,1.58553345967742,1.1780458517701664,0.4074876079072536
587,0.643068354838711,0.7213047234193538,0.07823636858064276
588,0.0091393669354893,0.12460790655242197,0.11546853961693268
589,0.182281391129038,0.11767539353225973,0.06460599759677826
590,-0.914629600806453,-0.5367880837016122,0.3778415171048407
591,0.830043377016128,0.37423584245564306,0.4558075345604849
592,-0.637979443548385,-0.34059946569354516,0.2973799778548398
593,0.224815040322582,-0.3636948303830639,0.5885098707056459
594,-0.51307813709677,-0.3139446640443522,0.1991334730524178
595,-0.0901371129032249,0.009522225669354841,0.09965933857257975
596,0.82011664112903,0.3621358955685478,0.45798074556048224
597,0.647156060483866,0.6032802168185499,0.04387584366531605
598,0.88377670967742,0.6177221286048394,0.2660545810725805
599,-0.589042645161292,0.501907325610887,1.090949970772179
600,0.386386866935492,0.08959272101210172,0.29679414592339026
601,-0.606535358870964,-0.4162954805564454,0.1902398783145186
602,-0.857612350806456,-0.5142981881330655,0.34331416267339054
603,-0.029244622983871,-0.14597597885887076,0.11673135587499976
604,0.487040556451614,0.31315297311290385,0.17388758333871013
605,-0.899197459677421,-0.5233434304798406,0.3758540291975805
606,-0.439235887096768,0.14234771694758092,0.581583604044349
607,-1.43623736290322,-0.9892910868467725,0.44694627605644743
608,-0.571256108870969,-0.4062037268467722,0.1650523820241968
609,-1.08150743951613,-0.44012733132661414,0.6413801081895159
610,0.109547709677422,-0.16713619008870625,0.2766838997661283
611,-0.255461895161293,-0.07992389687903356,0.1755379982822594
612,0.323664866935491,0.1379504556048418,0.18571441133064923
613,-0.586764608870961,-0.3683357693145133,0.21842883955644776
614,0.862267399193549,0.4873672114919351,0.3749001877016139
615,0.425030377016128,0.38831041439919467,0.03671996261693333
616,-0.149294443548385,-0.07608799064112691,0.0732064529072581
617,0.290672540322582,0.30699297623387334,0.016320435911291342
618,0.949013862903232,0.5199820162943575,0.4290318466088745
619,-0.186613862903226,-0.06146569627822589,0.1251481666250001
620,1.75443414112903,1.1784463398870981,0.5759878012419319
621,-0.473606689516135,0.6800111870242007,1.1536178765403358
622,0.387990459677418,0.3746984062701585,0.01329205340725953
623,-0.0772926451612932,0.034994449274192915,0.11228709443548611
624,-0.815450633064508,-0.5197951596088651,0.2956554734556429
625,-0.0442116088709632,-0.17697620550806129,0.13276459663709808
626,0.924589149193547,0.0691053911451629,0.8554837580483841
627,0.245410627016128,0.22305897033064445,0.022351656685483556
628,-0.0261639435483865,0.49711046951209836,0.5232744130604848
629,0.260253790322583,0.23418550763306484,0.026068282689518163
630,-0.374068887096769,-0.18761868867338352,0.18645019842338548
631,0.289523887096777,0.19954134177621216,0.08998254532056485
632,0.485483891129032,0.2722432553588722,0.21324063577015978
633,1.26614856048386,-0.024608450991934375,1.2907570114757945
634,1.03930045967742,0.9541492526249941,0.08515120705242596
635,0.294835854838709,0.4932137952419349,0.19837794040322593
636,0.200590116935491,0.19506848565323065,0.005521631282260353
637,0.243646391129037,0.2717573617701643,0.028110970641127303
638,0.946811649193545,0.7604245579314469,0.18638709126209807
639,0.361611127016129,0.45630104280644945,0.09468991579032043
640,0.166018556451615,0.3864036192177427,0.22038506276612768
641,0.93693554032258,0.6878532413750021,0.24908229894757783
642,0.549917112903231,0.6677243201008152,0.1178072071975842
643,0.713159887096776,0.47913850081854686,0.23402138627822916
644,1.12745639112903,0.6686479439455658,0.45880844718346425
645,1.94519656048386,1.3402838514878916,0.6049127089959683
646,0.598550709677419,0.9073587206693512,0.3088080109919322
647,0.37963335483871,0.39704380482661566,0.01741044998790564
648,0.380204366935491,0.42623341642339063,0.046029049487899654
649,0.263823641129036,0.2883660869959696,0.024542445866933604
650,0.785710649193547,0.5185431830887137,0.26716746610483333
651,1.29214537701613,1.070953221205651,0.22119215581047902
652,1.05966580645162,0.9796006116491979,0.08006519480242213
653,1.89960754032258,1.3851651629919295,0.5144423773306506
654,1.92717211290323,1.4724442477862933,0.45472786511693664
655,1.89522138709678,1.5338138723185435,0.3614075147782365
656,1.63850264112903,1.4177241791612822,0.22077846196774775
657,0.231222810483867,0.4718035770322575,0.2405807665483905
658,1.35424095967742,0.7920589937217782,0.5621819659556418
659,0.950659854838708,0.7565171899274162,0.19414266491129173
660,2.05498811693549,1.555151858750008,0.49983625818548205
661,0.457277391129036,1.2263390579435496,0.7690616668145136
662,-0.773595850806455,-0.288368904181455,0.485226946625
663,0.684436377016127,0.32497410299596846,0.35946227402015857
664,0.682314806451615,0.49128838528629226,0.19102642116532276
665,0.731296290322579,0.5767032730362882,0.15459301728629082
666,0.662246112903233,0.5090989812036277,0.15314713169960525
667,0.242242387096777,0.3433715876834705,0.10112920058669347
668,0.94510539112903,0.054304958516132096,0.890800432612898
669,1.29548856048386,0.9580370365846749,0.3374515238991851
670,0.670629209677418,0.7350690899395198,0.06443988026210179
671,0.280557854838708,0.3486682865624999,0.06811043172379189
672,0.201676866935493,0.19932143261694052,0.0023554343185524795
673,0.283136391129037,0.14064279777822808,0.1424935933508089
674,0.649089149193546,0.6343587680725803,0.014730381120965697
675,-0.601127872983874,0.470480374512096,1.07160824749597
676,-0.271646193548385,-0.16484109417338713,0.10680509937499785
677,0.428569540322581,0.22040755019355107,0.20816199012902992
678,1.31347836290323,0.7519316017822637,0.5615467611209664
679,0.109039387096775,0.42818887865322686,0.31914949155645184
680,0.469011641129029,0.3771249148568508,0.0918867262721782
681,0.605007560483866,0.3896790061774171,0.21532855430644887
682,-0.37213029032258,-0.0687277698346772,0.3034025204879028
683,0.976303604838709,0.6195527798911304,0.3567508249475786
684,0.115840366935494,0.24797483143146062,0.1321344644959666
685,0.156150641129038,0.17467266445564814,0.018522023326610126
686,0.938062649193547,0.6687941494516142,0.2692684997419328
687,0.934362127016129,0.6094626146975816,0.3248995123185474
688,-0.049062693548386,0.1343626010967752,0.1834252946451612
689,0.606801290322579,0.38932679047983865,0.21747449984274037
690,0.645760862903231,0.4750080777298457,0.17075278517338527
691,0.338898887096775,0.29816771708064566,0.04073117001612936
692,0.79684639112903,0.24745764329838602,0.549388747830644
693,1.76617906048386,1.2678803993427374,0.49829866114112265
694,0.729804209677418,0.7083537677379002,0.02145044193951784
695,0.847072354838708,0.5362579859354787,0.31081436890322933
696,1.51503761693549,1.0183877717661363,0.49664984516935373
697,1.89910089112904,1.43301004928629,0.46609084184274985
698,1.36658389919355,1.2623917525766062,0.10419214661694376
699,0.221319377016126,0.3303124120685472,0.10899303505242122
700,0.038538056451614,0.32997860290322745,0.29144054645161344
701,1.07090579032258,0.12066278827016268,0.9502430020524174
702,1.42087211290323,1.2159280375201589,0.20494407538307113
703,0.457950637096776,0.4316936110766161,0.026257026020159946
704,0.287880391129033,0.39587523236290234,0.10799484123386932
705,0.215020060483866,0.22164295025402964,0.006622889770163648
706,-0.393846290322582,-0.1460961778830659,0.2477501124395161
707,-0.870587895161293,0.13591129692338763,1.0064991920846806
708,-0.73305963306451,-0.579616949939509,0.1534426831250011
709,-0.942157108870962,-0.6334921546653173,0.30866495420564477
710,0.844332399193547,0.33104262711693566,0.5132897720766113
711,0.866088127016127,0.5633928596693559,0.3026952673467711
712,-0.234724943548386,0.009234348987904371,0.24395929253629037
713,1.75071154032258,1.1314027622096765,0.6193087781129034
714,0.898453362903233,0.7513977207943636,0.14705564210886934
715,-0.136577112903225,0.07138924219758108,0.20796635510080608
716,0.586571891129029,0.42117098470967773,0.16540090641935123
717,0.633183060483866,0.5060046860080656,0.12717837447580038
718,-0.663722040322583,-0.27227926656451784,0.39144277375806513
719,0.439689604838708,0.10445970576209583,0.33522989907661216
720,-0.73355338306451,-0.4603718173306376,0.2731815657338724
721,0.0785626411290359,-0.05113006291128754,0.12969270404032343
722,-0.0103176008064558,0.05348704475201411,0.0638046455584699
723,-1.02925412298387,-0.5525461047499984,0.47670801823387166
724,0.0284193064516138,-0.058876854745967565,0.08729616119758137
725,1.40214479032258,-0.16520214177419373,1.567346932096774
726,-0.493784637096766,-0.2843433249032192,0.20944131219354684
727,-0.651569362903224,-0.3431543199999971,0.30841504290322685
728,-0.60532435887097,-0.412667637645164,0.19265672122580602
729,0.0587713104838663,-0.2966563781572563,0.3554276886411226
730,-0.533674540322583,-0.33130879963709703,0.20236574068548596
731,0.773387604838707,0.42003019253225804,0.353357412306449
732,0.304198866935494,0.3647549174274273,0.060556050491933355
733,-0.641313358870963,-0.40710291887903083,0.23421043999193214
734,-0.493406850806451,-0.32249476738709604,0.170912083419355
735,0.732860877016126,0.29009283113306156,0.44276804588306445
736,-0.259133943548385,0.6205509446370995,0.8796848881854844
737,-0.92298545967742,-0.7026645165564521,0.22032094312096784
738,0.729932862903233,0.30525004823790614,0.42468281466532687
739,-1.01064761290322,-0.5286518090927386,0.48199580381048146
740,-0.49997935887097,-0.43970753867742196,0.06027182019354804
